ts,open,high,low,close,volume,signal
2025-06-16 01:29:00,105120.0,105126.1,105100.77,105100.77,1.02002,HOLD
2025-06-16 01:30:00,105100.78,105100.78,104999.99,105014.94,25.41775,HOLD
2025-06-16 01:31:00,105014.95,105038.2,104980.37,104980.37,12.57622,HOLD
2025-06-16 01:32:00,104980.38,105029.98,104980.37,105029.98,4.75455,HOLD
2025-06-16 01:33:00,105029.97,105137.65,105029.97,105137.64,3.09789,HOLD
2025-06-16 01:34:00,105137.65,105188.62,105132.35,105132.36,5.22913,HOLD
2025-06-16 01:35:00,105132.36,105132.36,105090.65,105117.69,7.89301,HOLD
2025-06-16 01:36:00,105117.69,105194.8,105117.69,105157.71,12.12575,HOLD
2025-06-16 01:37:00,105157.71,105280.0,105144.0,105280.0,18.33383,HOLD
2025-06-16 01:38:00,105279.99,105389.6,105264.85,105379.38,13.22302,BUY
2025-06-16 01:39:00,105379.38,105379.38,105334.77,105367.32,7.82276,HOLD
2025-06-16 01:40:00,105367.32,105378.77,105340.99,105346.23,8.38777,HOLD
2025-06-16 01:41:00,105346.23,105389.25,105341.55,105389.25,6.39603,HOLD
2025-06-16 01:42:00,105389.24,105485.3,105389.24,105480.04,16.38044,HOLD
2025-06-16 01:43:00,105480.04,105553.13,105480.04,105553.13,10.59379,HOLD
2025-06-16 01:44:00,105553.13,105633.27,105553.12,105600.0,6.88512,HOLD
2025-06-16 01:45:00,105600.0,105714.28,105594.0,105693.44,11.57064,HOLD
2025-06-16 01:46:00,105693.45,105706.53,105646.64,105653.42,11.92956,HOLD
2025-06-16 01:47:00,105653.43,105710.07,105651.2,105684.67,6.85979,HOLD
2025-06-16 01:48:00,105684.66,105684.67,105631.96,105631.96,3.92516,HOLD
2025-06-16 01:49:00,105631.97,105631.97,105503.53,105508.6,5.02986,HOLD
2025-06-16 01:50:00,105508.6,105605.24,105508.6,105589.36,11.24736,HOLD
2025-06-16 01:51:00,105589.37,105684.82,105589.36,105684.81,4.90245,HOLD
2025-06-16 01:52:00,105684.82,105838.24,105677.32,105804.66,61.88709,HOLD
2025-06-16 01:53:00,105804.67,105885.0,105793.56,105793.56,19.05771,HOLD
2025-06-16 01:54:00,105793.56,105847.12,105793.56,105847.11,6.04669,HOLD
2025-06-16 01:55:00,105847.11,105882.36,105847.11,105867.86,4.34905,HOLD
2025-06-16 01:56:00,105867.86,105870.0,105813.89,105843.54,7.27978,HOLD
2025-06-16 01:57:00,105843.53,105882.36,105803.8,105844.89,27.53792,HOLD
2025-06-16 01:58:00,105844.89,105846.05,105826.21,105826.21,25.77419,HOLD
2025-06-16 01:59:00,105826.21,105826.22,105800.0,105815.08,11.30469,HOLD
2025-06-16 02:00:00,105815.09,105879.24,105800.28,105803.99,20.36946,HOLD
2025-06-16 02:01:00,105803.99,105860.43,105803.99,105831.85,14.61276,HOLD
2025-06-16 02:02:00,105831.85,105895.78,105807.79,105807.79,16.46341,HOLD
2025-06-16 02:03:00,105807.79,105818.78,105790.34,105790.34,6.33384,HOLD
2025-06-16 02:04:00,105790.35,105864.63,105790.34,105845.7,4.00325,HOLD
2025-06-16 02:05:00,105845.69,105882.36,105838.23,105879.44,6.43866,HOLD
2025-06-16 02:06:00,105879.44,105900.0,105850.7,105850.77,7.73924,HOLD
2025-06-16 02:07:00,105850.78,105889.54,105850.77,105854.58,2.79209,HOLD
2025-06-16 02:08:00,105854.58,105876.66,105808.64,105826.91,10.4141,HOLD
2025-06-16 02:09:00,105826.91,105926.48,105826.91,105902.11,12.86761,HOLD
2025-06-16 02:10:00,105902.12,105926.48,105902.12,105926.48,5.9753,HOLD
2025-06-16 02:11:00,105926.47,105941.24,105918.05,105926.89,6.85875,HOLD
2025-06-16 02:12:00,105926.89,105928.67,105902.12,105919.25,5.33041,HOLD
2025-06-16 02:13:00,105919.26,105962.56,105886.07,105886.07,13.95707,HOLD
2025-06-16 02:14:00,105886.08,105920.0,105863.36,105920.0,5.07758,HOLD
2025-06-16 02:15:00,105920.0,105949.99,105910.46,105939.39,11.35146,HOLD
2025-06-16 02:16:00,105939.4,105970.59,105918.67,105918.67,15.27462,HOLD
2025-06-16 02:17:00,105918.68,105956.25,105892.07,105956.24,11.78863,HOLD
2025-06-16 02:18:00,105956.25,105969.16,105938.64,105951.09,7.03901,HOLD
2025-06-16 02:19:00,105951.09,105958.0,105938.0,105952.15,22.34277,HOLD
2025-06-16 02:20:00,105952.15,105952.16,105891.14,105891.15,13.72108,HOLD
2025-06-16 02:21:00,105891.15,105903.14,105891.14,105903.13,6.16459,HOLD
2025-06-16 02:22:00,105903.13,105939.75,105825.0,105825.0,18.26504,HOLD
2025-06-16 02:23:00,105825.0,105825.0,105720.12,105746.26,11.11114,HOLD
2025-06-16 02:24:00,105746.26,105764.03,105705.59,105738.07,5.92032,HOLD
2025-06-16 02:25:00,105738.07,105738.08,105734.01,105734.01,4.33828,HOLD
2025-06-16 02:26:00,105734.02,105838.23,105728.02,105830.0,5.34445,HOLD
2025-06-16 02:27:00,105829.99,105830.0,105743.59,105793.66,3.54492,HOLD
2025-06-16 02:28:00,105793.66,105825.01,105784.92,105807.65,4.87339,HOLD
2025-06-16 02:29:00,105807.65,105807.66,105768.94,105780.26,9.42485,SELL
2025-06-16 02:30:00,105780.25,105780.25,105740.63,105740.63,2.34244,HOLD
2025-06-16 02:31:00,105740.63,105740.64,105684.46,105684.46,3.20493,HOLD
2025-06-16 02:32:00,105684.47,105760.0,105684.47,105724.78,7.29229,HOLD
2025-06-16 02:33:00,105724.78,105732.0,105705.71,105712.4,6.15554,HOLD
2025-06-16 02:34:00,105712.4,105723.58,105694.52,105701.86,14.03385,HOLD
2025-06-16 02:35:00,105701.86,105743.09,105701.85,105743.08,1.5212,HOLD
2025-06-16 02:36:00,105743.08,105787.98,105743.08,105766.04,6.94729,HOLD
2025-06-16 02:37:00,105766.04,105766.05,105704.63,105727.11,9.80214,HOLD
2025-06-16 02:38:00,105727.12,105745.48,105727.12,105743.88,8.26566,HOLD
2025-06-16 02:39:00,105743.88,105749.88,105738.59,105749.47,2.70657,HOLD
2025-06-16 02:40:00,105749.47,105798.87,105744.95,105788.08,2.50143,HOLD
2025-06-16 02:41:00,105788.08,105897.22,105788.07,105862.89,9.59538,HOLD
2025-06-16 02:42:00,105862.88,105878.25,105848.43,105855.98,3.74015,HOLD
2025-06-16 02:43:00,105855.99,105855.99,105824.42,105843.48,2.10268,BUY
2025-06-16 02:44:00,105843.48,105843.48,105833.99,105833.99,3.80758,HOLD
2025-06-16 02:45:00,105833.99,105834.0,105802.69,105802.69,2.79153,HOLD
2025-06-16 02:46:00,105802.69,105802.69,105784.84,105800.0,2.33509,HOLD
2025-06-16 02:47:00,105799.99,105819.2,105799.99,105804.83,4.02906,HOLD
2025-06-16 02:48:00,105804.83,105828.84,105792.47,105828.83,4.7677,HOLD
2025-06-16 02:49:00,105828.83,105839.75,105828.83,105833.75,8.87179,HOLD
2025-06-16 02:50:00,105833.75,105851.0,105833.75,105840.77,6.43002,HOLD
2025-06-16 02:51:00,105840.78,105840.78,105816.64,105816.64,3.12509,HOLD
2025-06-16 02:52:00,105816.65,105845.47,105804.55,105845.47,5.84078,HOLD
2025-06-16 02:53:00,105845.47,105850.47,105832.49,105837.49,3.11428,HOLD
2025-06-16 02:54:00,105837.48,105837.49,105823.38,105831.34,0.96696,HOLD
2025-06-16 02:55:00,105831.34,105831.35,105820.78,105822.52,0.65975,HOLD
2025-06-16 02:56:00,105822.53,105828.12,105822.53,105828.12,1.23369,HOLD
2025-06-16 02:57:00,105828.11,105851.72,105788.54,105788.54,12.97495,HOLD
2025-06-16 02:58:00,105788.55,105812.9,105788.54,105812.9,2.27046,HOLD
2025-06-16 02:59:00,105812.89,105812.9,105785.5,105785.51,1.93705,HOLD
2025-06-16 03:00:00,105785.51,105785.51,105767.09,105767.09,2.3779,SELL
2025-06-16 03:01:00,105767.1,105767.1,105733.2,105733.21,6.27129,HOLD
2025-06-16 03:02:00,105733.21,105733.21,105708.93,105708.93,1.79791,HOLD
2025-06-16 03:03:00,105708.93,105739.14,105708.93,105739.13,2.00879,HOLD
2025-06-16 03:04:00,105739.13,105739.14,105739.13,105739.13,0.4114,HOLD
2025-06-16 03:05:00,105739.13,105739.14,105739.13,105739.13,1.01925,HOLD
2025-06-16 03:06:00,105739.13,105753.92,105727.46,105753.91,1.40949,HOLD
2025-06-16 03:07:00,105753.92,105784.85,105753.91,105784.84,1.32746,HOLD
2025-06-16 03:08:00,105784.85,105786.77,105775.85,105775.85,2.94362,HOLD
2025-06-16 03:09:00,105775.85,105775.86,105759.99,105759.99,1.42279,HOLD
2025-06-16 03:10:00,105759.99,105787.92,105744.0,105787.91,5.70121,HOLD
2025-06-16 03:11:00,105787.92,105851.72,105787.91,105851.71,15.14514,HOLD
2025-06-16 03:12:00,105851.72,105866.0,105851.7,105865.99,13.22267,BUY
2025-06-16 03:13:00,105865.99,105868.0,105865.99,105867.99,7.21628,HOLD
2025-06-16 03:14:00,105867.99,105878.27,105867.99,105873.96,8.31045,HOLD
2025-06-16 03:15:00,105873.96,105900.0,105873.96,105899.99,3.96251,HOLD
2025-06-16 03:16:00,105900.0,105900.0,105882.85,105882.85,7.71273,HOLD
2025-06-16 03:17:00,105882.85,105882.86,105861.52,105868.26,10.85473,HOLD
2025-06-16 03:18:00,105868.26,105900.0,105868.25,105870.75,11.18311,HOLD
2025-06-16 03:19:00,105870.76,105870.76,105854.38,105854.38,3.84826,HOLD
2025-06-16 03:20:00,105854.38,105854.39,105785.15,105789.6,14.90384,HOLD
2025-06-16 03:21:00,105789.61,105839.67,105789.6,105839.66,4.526,HOLD
2025-06-16 03:22:00,105839.67,105878.27,105839.67,105863.6,7.58762,HOLD
2025-06-16 03:23:00,105863.6,105878.79,105859.73,105878.79,1.75916,HOLD
2025-06-16 03:24:00,105878.79,105899.92,105878.79,105899.91,1.80551,HOLD
2025-06-16 03:25:00,105899.92,105966.0,105899.92,105919.06,10.15464,HOLD
2025-06-16 03:26:00,105919.07,105939.32,105900.12,105939.32,2.23989,HOLD
2025-06-16 03:27:00,105939.32,105947.83,105939.32,105947.82,2.10569,HOLD
2025-06-16 03:28:00,105947.82,105947.83,105927.4,105927.4,2.17746,HOLD
2025-06-16 03:29:00,105927.4,105933.13,105927.4,105933.13,0.76631,HOLD
2025-06-16 03:30:00,105933.12,105933.13,105925.04,105925.04,3.86809,HOLD
2025-06-16 03:31:00,105925.05,105944.0,105921.71,105921.71,4.28267,HOLD
2025-06-16 03:32:00,105921.72,105921.72,105913.04,105920.0,1.64953,HOLD
2025-06-16 03:33:00,105919.99,105942.28,105919.99,105942.27,2.40845,HOLD
2025-06-16 03:34:00,105942.28,105942.28,105931.83,105931.84,1.83183,HOLD
2025-06-16 03:35:00,105931.83,105931.84,105899.53,105899.53,2.49957,HOLD
2025-06-16 03:36:00,105899.54,105930.46,105899.54,105930.46,1.634,HOLD
2025-06-16 03:37:00,105930.47,105939.98,105930.11,105930.11,1.35823,HOLD
2025-06-16 03:38:00,105930.12,105930.12,105885.16,105885.16,3.00286,HOLD
2025-06-16 03:39:00,105885.16,105885.17,105878.78,105878.78,1.216,HOLD
2025-06-16 03:40:00,105878.79,105886.62,105878.26,105886.62,1.83501,HOLD
2025-06-16 03:41:00,105886.62,105900.0,105886.62,105900.0,1.16453,HOLD
2025-06-16 03:42:00,105899.99,105900.0,105886.34,105886.34,1.82587,HOLD
2025-06-16 03:43:00,105886.34,105888.26,105863.67,105888.26,4.77937,HOLD
2025-06-16 03:44:00,105888.26,105900.0,105888.25,105892.03,2.99433,HOLD
2025-06-16 03:45:00,105892.02,105892.02,105860.0,105860.0,2.74086,HOLD
2025-06-16 03:46:00,105860.0,105869.99,105843.47,105869.99,7.54748,HOLD
2025-06-16 03:47:00,105870.0,105870.0,105869.99,105869.99,0.85658,SELL
2025-06-16 03:48:00,105870.0,105870.0,105851.12,105851.12,2.38481,HOLD
2025-06-16 03:49:00,105851.12,105867.87,105851.12,105867.2,3.68056,HOLD
2025-06-16 03:50:00,105867.2,105900.0,105867.2,105899.99,8.12115,HOLD
2025-06-16 03:51:00,105900.0,105900.0,105888.82,105895.52,10.33621,HOLD
2025-06-16 03:52:00,105895.52,105895.53,105863.75,105894.7,15.0793,BUY
2025-06-16 03:53:00,105894.7,105901.17,105893.07,105901.16,5.13322,HOLD
2025-06-16 03:54:00,105901.17,105940.0,105901.16,105939.99,10.20701,HOLD
2025-06-16 03:55:00,105939.99,105940.0,105928.62,105928.62,1.47984,HOLD
2025-06-16 03:56:00,105928.62,105928.63,105922.15,105922.16,0.70051,HOLD
2025-06-16 03:57:00,105922.16,105935.78,105922.15,105935.77,0.56666,HOLD
2025-06-16 03:58:00,105935.77,105935.78,105923.97,105923.97,1.03927,HOLD
2025-06-16 03:59:00,105923.97,105923.98,105921.84,105921.84,1.11922,HOLD
2025-06-16 04:00:00,105921.85,105921.85,105921.84,105921.84,3.01897,HOLD
2025-06-16 04:01:00,105921.85,105921.85,105874.48,105878.27,4.69834,HOLD
2025-06-16 04:02:00,105878.27,105904.97,105878.12,105904.96,5.46668,HOLD
2025-06-16 04:03:00,105904.97,105913.05,105891.13,105895.99,9.48621,HOLD
2025-06-16 04:04:00,105895.99,105911.2,105889.74,105911.19,4.21939,HOLD
2025-06-16 04:05:00,105911.19,105925.19,105907.59,105925.18,5.86132,HOLD
2025-06-16 04:06:00,105925.19,105943.03,105925.18,105942.99,5.00492,HOLD
2025-06-16 04:07:00,105943.0,105943.99,105943.0,105943.98,2.46556,HOLD
2025-06-16 04:08:00,105943.98,105943.99,105900.73,105920.71,9.36752,HOLD
2025-06-16 04:09:00,105920.71,105936.81,105920.71,105936.8,1.88218,HOLD
2025-06-16 04:10:00,105936.81,105940.0,105936.8,105940.0,1.52616,HOLD
2025-06-16 04:11:00,105939.99,105988.0,105939.99,105987.99,7.25864,HOLD
2025-06-16 04:12:00,105987.99,105988.0,105974.2,105974.2,4.57375,HOLD
2025-06-16 04:13:00,105974.2,105974.21,105962.51,105971.99,1.95652,HOLD
2025-06-16 04:14:00,105971.99,106024.73,105971.99,106024.73,101.80651,HOLD
2025-06-16 04:15:00,106024.72,106028.0,106002.08,106002.08,8.45985,HOLD
2025-06-16 04:16:00,106002.08,106002.09,105974.0,105993.93,9.89274,HOLD
2025-06-16 04:17:00,105993.93,105995.72,105993.93,105995.71,4.01822,HOLD
2025-06-16 04:18:00,105995.71,105999.98,105995.71,105999.97,1.17806,HOLD
2025-06-16 04:19:00,105999.98,106026.74,105980.42,106026.73,3.55602,HOLD
2025-06-16 04:20:00,106026.73,106032.61,106017.08,106032.61,5.29242,HOLD
2025-06-16 04:21:00,106032.6,106300.0,106032.6,106241.15,99.49926,HOLD
2025-06-16 04:22:00,106241.15,106254.55,106193.05,106254.55,16.11184,HOLD
2025-06-16 04:23:00,106254.54,106396.3,106254.54,106356.52,30.33573,HOLD
2025-06-16 04:24:00,106356.53,106365.22,106226.24,106243.46,43.97951,HOLD
2025-06-16 04:25:00,106243.47,106258.43,106124.66,106153.51,19.39531,HOLD
2025-06-16 04:26:00,106153.51,106220.0,106153.51,106203.91,10.53337,HOLD
2025-06-16 04:27:00,106203.91,106203.92,106163.36,106203.27,7.58922,HOLD
2025-06-16 04:28:00,106203.28,106235.81,106203.27,106213.61,4.97688,HOLD
2025-06-16 04:29:00,106213.61,106236.76,106213.61,106226.1,8.28725,HOLD
2025-06-16 04:30:00,106226.1,106249.06,106191.3,106207.4,6.83097,HOLD
2025-06-16 04:31:00,106207.4,106227.8,106177.25,106221.14,6.08059,HOLD
2025-06-16 04:32:00,106221.14,106303.2,106221.13,106303.19,5.94664,HOLD
2025-06-16 04:33:00,106303.19,106317.8,106273.83,106273.83,16.85858,HOLD
2025-06-16 04:34:00,106273.84,106273.84,106230.63,106260.86,3.27491,HOLD
2025-06-16 04:35:00,106260.87,106278.8,106230.63,106278.8,8.36433,HOLD
2025-06-16 04:36:00,106278.79,106321.0,106278.79,106293.98,18.29612,HOLD
2025-06-16 04:37:00,106293.99,106295.13,106251.29,106277.48,7.74546,HOLD
2025-06-16 04:38:00,106277.48,106328.0,106277.48,106328.0,2.79262,HOLD
2025-06-16 04:39:00,106328.0,106328.0,106271.53,106299.99,8.38894,HOLD
2025-06-16 04:40:00,106299.99,106300.0,106274.49,106287.98,3.45481,HOLD
2025-06-16 04:41:00,106287.99,106287.99,106260.86,106271.78,2.69471,HOLD
2025-06-16 04:42:00,106271.79,106271.79,106218.77,106229.36,10.85333,HOLD
2025-06-16 04:43:00,106229.36,106299.98,106229.36,106299.98,3.41103,HOLD
2025-06-16 04:44:00,106299.99,106311.35,106290.93,106290.94,5.28521,HOLD
2025-06-16 04:45:00,106290.93,106290.93,106160.0,106184.99,23.67284,HOLD
2025-06-16 04:46:00,106184.99,106251.78,106184.99,106235.36,5.51985,HOLD
2025-06-16 04:47:00,106235.35,106235.35,106191.3,106204.88,1.69087,HOLD
2025-06-16 04:48:00,106204.87,106236.71,106204.87,106216.5,3.86221,HOLD
2025-06-16 04:49:00,106216.51,106288.0,106216.51,106282.01,8.03468,HOLD
2025-06-16 04:50:00,106282.0,106282.01,106275.2,106275.2,2.52114,HOLD
2025-06-16 04:51:00,106275.21,106275.21,106254.67,106254.67,3.50492,HOLD
2025-06-16 04:52:00,106254.68,106260.87,106227.63,106227.64,3.73473,HOLD
2025-06-16 04:57:00,106254.68,106350.0,106254.67,106305.5,19.52797,HOLD
2025-06-16 04:58:00,106305.5,106373.78,106301.51,106373.78,10.95393,HOLD
2025-06-16 04:59:00,106373.78,106386.0,106373.77,106386.0,1.83266,HOLD
2025-06-16 05:00:00,106386.0,106427.98,106385.99,106427.97,11.85307,HOLD
2025-06-16 05:01:00,106427.97,106450.0,106409.29,106449.99,13.62039,HOLD
2025-06-16 05:02:00,106450.0,106450.0,106396.3,106427.07,19.51918,HOLD
2025-06-16 05:03:00,106427.07,106440.0,106420.51,106430.81,4.14368,HOLD
2025-06-16 05:04:00,106430.81,106437.42,106406.24,106437.41,9.51756,HOLD
2025-06-16 05:05:00,106437.41,106449.99,106437.41,106438.14,8.74857,HOLD
2025-06-16 05:06:00,106438.13,106438.14,106374.94,106391.77,11.55173,HOLD
2025-06-16 05:07:00,106391.77,106404.39,106386.12,106400.0,2.72962,HOLD
2025-06-16 05:08:00,106400.0,106400.0,106312.33,106312.34,17.49456,HOLD
2025-06-16 05:09:00,106312.33,106343.16,106312.33,106343.15,3.20715,HOLD
2025-06-16 05:10:00,106343.16,106345.29,106328.0,106345.28,3.02993,HOLD
2025-06-16 05:11:00,106345.28,106371.42,106345.28,106371.42,2.18658,HOLD
2025-06-16 05:12:00,106371.41,106393.13,106368.24,106368.24,3.15468,HOLD
2025-06-16 05:13:00,106368.24,106368.25,106368.24,106368.24,3.17612,HOLD
2025-06-16 05:14:00,106368.25,106376.0,106368.24,106368.24,2.21535,HOLD
2025-06-16 05:15:00,106368.24,106390.64,106368.24,106390.63,5.18832,HOLD
2025-06-16 05:16:00,106390.64,106445.47,106390.63,106445.46,4.63183,HOLD
2025-06-16 05:17:00,106445.46,106450.0,106445.46,106450.0,5.55161,HOLD
2025-06-16 05:18:00,106450.0,106500.0,106449.99,106482.0,22.58227,HOLD
2025-06-16 05:19:00,106482.0,106484.0,106468.75,106484.0,11.00252,HOLD
2025-06-16 05:20:00,106483.99,106526.57,106483.99,106514.74,29.1063,HOLD
2025-06-16 05:21:00,106514.65,106514.65,106470.52,106488.87,9.39194,HOLD
2025-06-16 05:22:00,106488.87,106513.72,106488.87,106513.71,5.02607,HOLD
2025-06-16 05:23:00,106513.71,106513.72,106510.3,106510.31,7.38329,HOLD
2025-06-16 05:24:00,106510.3,106510.31,106510.3,106510.3,5.24803,HOLD
2025-06-16 05:25:00,106510.3,106579.98,106510.3,106576.6,18.33017,HOLD
2025-06-16 05:26:00,106576.6,106660.81,106576.6,106630.0,30.39264,HOLD
2025-06-16 05:27:00,106630.0,106670.0,106630.0,106666.01,9.89859,HOLD
2025-06-16 05:28:00,106666.01,106672.28,106657.14,106672.27,10.20155,HOLD
2025-06-16 05:29:00,106672.28,106689.92,106672.27,106689.91,3.99286,HOLD
2025-06-16 05:30:00,106689.91,106700.0,106672.27,106699.99,10.15687,HOLD
2025-06-16 05:31:00,106700.0,106785.71,106699.99,106769.1,29.29542,HOLD
2025-06-16 05:32:00,106769.11,106773.92,106690.0,106690.01,17.14107,HOLD
2025-06-16 05:33:00,106690.01,106725.49,106690.0,106709.43,7.92654,HOLD
2025-06-16 05:34:00,106709.43,106709.44,106600.0,106610.99,7.98758,HOLD
2025-06-16 05:35:00,106611.0,106611.0,106540.58,106590.07,27.69448,HOLD
2025-06-16 05:36:00,106590.08,106590.08,106567.31,106589.99,8.81757,HOLD
2025-06-16 05:37:00,106590.0,106674.3,106589.99,106623.63,12.37302,HOLD
2025-06-16 05:38:00,106623.64,106623.64,106538.32,106601.43,24.16964,HOLD
2025-06-16 05:39:00,106601.44,106630.29,106599.9,106609.43,5.09918,HOLD
2025-06-16 05:40:00,106609.43,106609.44,106562.0,106585.43,5.48681,HOLD
2025-06-16 05:41:00,106585.44,106599.28,106585.43,106599.28,3.43836,HOLD
2025-06-16 05:42:00,106599.27,106616.84,106553.8,106571.27,9.6421,HOLD
2025-06-16 05:43:00,106571.27,106629.63,106555.65,106555.66,21.6117,HOLD
2025-06-16 05:44:00,106555.66,106555.66,106527.52,106527.53,6.81082,HOLD
2025-06-16 05:45:00,106527.52,106573.89,106527.52,106573.88,10.36637,HOLD
2025-06-16 05:46:00,106573.88,106573.89,106528.39,106528.4,4.32923,HOLD
2025-06-16 05:47:00,106528.39,106573.39,106506.85,106573.39,6.79683,HOLD
2025-06-16 05:48:00,106573.39,106580.0,106555.12,106569.98,3.1738,HOLD
2025-06-16 05:49:00,106569.99,106598.89,106569.98,106592.01,4.69832,HOLD
2025-06-16 05:50:00,106592.01,106617.19,106565.22,106565.22,9.90231,HOLD
2025-06-16 05:51:00,106565.22,106580.0,106565.19,106569.66,15.3799,HOLD
2025-06-16 05:52:00,106569.67,106571.68,106554.85,106570.0,5.75658,HOLD
2025-06-16 05:53:00,106570.0,106570.0,106569.99,106570.0,2.46982,HOLD
2025-06-16 05:54:00,106569.99,106578.65,106558.3,106578.64,10.23345,HOLD
2025-06-16 05:55:00,106578.64,106591.3,106578.64,106591.29,2.86821,HOLD
2025-06-16 05:56:00,106591.3,106591.3,106530.73,106530.73,9.97582,HOLD
2025-06-16 05:57:00,106530.73,106530.74,106530.73,106530.73,6.66644,SELL
2025-06-16 05:58:00,106530.74,106530.74,106505.98,106526.81,7.76917,HOLD
2025-06-16 05:59:00,106526.82,106559.99,106526.82,106559.98,3.34806,HOLD
2025-06-16 06:00:00,106559.99,106586.96,106559.99,106559.99,7.87013,HOLD
2025-06-16 06:01:00,106560.0,106560.0,106535.98,106547.6,11.79208,HOLD
2025-06-16 06:02:00,106547.6,106547.61,106510.61,106531.68,5.04798,HOLD
2025-06-16 06:03:00,106531.68,106531.68,106526.01,106526.01,3.64584,HOLD
2025-06-16 06:04:00,106526.01,106526.02,106526.01,106526.01,1.85176,HOLD
2025-06-16 06:05:00,106526.01,106526.02,106523.32,106523.33,3.70367,HOLD
2025-06-16 06:06:00,106523.34,106559.5,106518.72,106559.49,5.95709,HOLD
2025-06-16 06:07:00,106559.49,106559.5,106533.55,106533.55,7.37534,HOLD
2025-06-16 06:08:00,106533.55,106556.37,106533.55,106556.37,3.82389,HOLD
2025-06-16 06:09:00,106556.37,106599.92,106556.37,106591.49,3.69403,HOLD
2025-06-16 06:10:00,106591.49,106617.93,106587.0,106600.0,18.40868,BUY
2025-06-16 06:11:00,106599.28,106599.28,106558.94,106559.56,5.19263,HOLD
2025-06-16 06:12:00,106559.55,106559.56,106559.52,106559.52,6.61025,HOLD
2025-06-16 06:13:00,106559.53,106609.61,106559.53,106602.8,6.00745,HOLD
2025-06-16 06:14:00,106602.8,106602.8,106600.55,106600.55,1.9647,HOLD
2025-06-16 06:15:00,106600.55,106623.98,106600.55,106623.97,7.56059,HOLD
2025-06-16 06:16:00,106623.97,106623.98,106623.97,106623.98,4.09478,HOLD
2025-06-16 06:17:00,106623.98,106664.21,106623.97,106656.24,13.78306,HOLD
2025-06-16 06:18:00,106656.23,106667.69,106656.23,106667.68,4.9657,HOLD
2025-06-16 06:19:00,106667.69,106699.25,106667.68,106699.24,2.97307,HOLD
2025-06-16 06:20:00,106699.24,106728.9,106699.24,106723.98,7.85362,HOLD
2025-06-16 06:21:00,106723.98,106759.52,106723.98,106723.99,33.27947,HOLD
2025-06-16 06:22:00,106724.0,106743.11,106703.16,106703.16,29.70404,HOLD
2025-06-16 06:23:00,106703.16,106703.8,106692.25,106692.26,5.63015,HOLD
2025-06-16 06:24:00,106692.25,106771.39,106692.25,106771.38,5.87228,HOLD
2025-06-16 06:25:00,106771.38,106777.38,106745.35,106745.35,4.31316,HOLD
2025-06-16 06:26:00,106745.35,106745.36,106697.54,106707.56,6.09049,HOLD
2025-06-16 06:27:00,106707.56,106707.56,106692.25,106699.88,6.56508,HOLD
2025-06-16 06:28:00,106699.89,106712.63,106699.89,106701.44,3.7128,HOLD
2025-06-16 06:29:00,106701.44,106712.05,106701.43,106712.05,3.50534,HOLD
