ts,open,high,low,close,volume,signal
2025-06-09 21:35:00,110028.01,110334.28,110028.0,110075.26,286.04129,HOLD
2025-06-09 21:40:00,110075.25,110100.49,109875.33,109892.04,141.85018,HOLD
2025-06-09 21:45:00,109892.05,110099.99,109729.97,109858.4,167.75493,HOLD
2025-06-09 21:50:00,109858.4,109917.21,109722.74,109826.04,118.25594,HOLD
2025-06-09 21:55:00,109826.04,110069.96,109826.04,109973.75,131.91164,HOLD
2025-06-09 22:00:00,109973.74,110182.26,109973.74,110003.87,139.7717,HOLD
2025-06-09 22:05:00,110003.87,110042.38,109850.91,109850.91,84.8356,HOLD
2025-06-09 22:10:00,109850.92,109940.3,109734.92,109908.88,103.62827,HOLD
2025-06-09 22:15:00,109908.89,110077.0,109819.18,110016.05,81.32004,HOLD
2025-06-09 22:20:00,110016.05,110031.07,109939.43,110031.06,72.20601,HOLD
2025-06-09 22:25:00,110031.07,110238.34,110004.08,110200.0,110.32777,HOLD
2025-06-09 22:30:00,110200.01,110386.0,110100.0,110346.69,138.69645,HOLD
2025-06-09 22:35:00,110346.7,110420.0,110196.85,110227.14,205.13463,HOLD
2025-06-09 22:40:00,110227.15,110291.68,110162.0,110258.01,149.86743,HOLD
2025-06-09 22:45:00,110258.0,110268.17,110131.3,110161.57,56.24112,HOLD
2025-06-09 22:50:00,110161.56,110194.47,110121.69,110149.99,35.70485,HOLD
2025-06-09 22:55:00,110149.99,110228.0,110104.28,110177.28,65.9899,HOLD
2025-06-09 23:00:00,110177.28,110267.28,110105.11,110124.87,56.46527,HOLD
2025-06-09 23:05:00,110124.86,110124.86,110011.88,110011.89,81.87615,HOLD
2025-06-09 23:10:00,110011.89,110031.33,109889.51,109923.0,68.23411,HOLD
2025-06-09 23:15:00,109923.0,109968.19,109894.01,109902.46,88.20199,HOLD
2025-06-09 23:20:00,109902.45,110267.28,109866.18,110203.19,197.11375,HOLD
2025-06-09 23:25:00,110203.2,110203.2,110001.55,110037.41,112.30496,HOLD
2025-06-09 23:30:00,110037.41,110093.5,109975.37,110047.01,69.79255,HOLD
2025-06-09 23:35:00,110047.0,110144.81,110029.57,110127.18,43.47185,HOLD
2025-06-09 23:40:00,110127.18,110266.08,110127.17,110198.87,91.50438,HOLD
2025-06-09 23:45:00,110198.87,110250.93,110121.27,110176.62,52.69697,HOLD
2025-06-09 23:50:00,110176.63,110313.99,110157.05,110215.57,64.41165,HOLD
2025-06-09 23:55:00,110215.57,110284.74,110215.57,110263.02,35.27258,HOLD
2025-06-10 00:00:00,110263.02,110276.92,110142.89,110172.46,58.31789,HOLD
